#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  64
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  35
#! SET periodic_psi true
    1.668971097    0.089759790  -48.480075836   74.959669271   23.235033810
    1.767145868    0.089759790  -41.127295405   73.936955510   22.940500713
    1.865320638    0.089759790  -34.111180251   68.062325639   22.423572537
    1.963495408    0.089759790  -27.891081784   57.924525677   21.795708046
    2.061670179    0.089759790  -22.816626128   44.998645782   21.124896068
    2.159844949    0.089759790  -19.085213198   30.796085389   20.428666526
    2.258019720    0.089759790  -16.776415584   16.072667502   19.717579359
    2.356194490    0.089759790  -15.924948048    1.100261668   19.012707970
    2.454369261    0.089759790  -16.543375689  -13.711545750   18.322285356
    2.552544031    0.089759790  -18.583839319  -27.713911557   17.560552600
    2.650718801    0.089759790  -21.923964883  -40.071316477   16.539694230
    2.748893572    0.089759790  -26.376457354  -50.365682177   15.030288878
    2.847068342    0.089759790  -31.730678917  -58.384784027   12.878836342
    2.945243113    0.089759790  -37.752807796  -63.795126078   10.087115576
    3.043417883    0.089759790  -44.147007973  -65.845893443    6.816294387

   -3.141592654    0.269279370  -50.395348637  -69.186073766   -1.534447281
   -3.043417883    0.269279370  -56.881235773  -62.215153034   -3.825701396
   -2.945243113    0.269279370  -62.497678740  -51.745016993   -5.694215117
   -2.847068342    0.269279370  -66.995650183  -39.837017696   -7.056015760
   -2.748893572    0.269279370  -70.349020608  -28.773988639   -7.870589822
   -2.650718801    0.269279370  -72.738822775  -20.454555715   -8.128571758
   -2.552544031    0.269279370  -74.487621140  -15.748861756   -7.861417877
   -2.454369261    0.269279370  -75.935909634  -14.130798757   -7.186089953
   -2.356194490    0.269279370  -77.309772406  -13.958733236   -6.340669969
   -2.258019720    0.269279370  -78.661510072  -13.420050061   -5.652850806
   -2.159844949    0.269279370  -79.908432329  -11.824147547   -5.434049076
   -2.061670179    0.269279370  -80.969000100   -9.900578150   -5.840813112
   -1.963495408    0.269279370  -81.883397331   -9.126442012   -6.818378139
   -1.865320638    0.269279370  -82.820950501  -10.400176799   -8.137201728
   -1.767145868    0.269279370  -83.968437258  -13.181135663   -9.505842937
   -1.668971097    0.269279370  -85.385317084  -15.518699887  -10.674624775
   -1.570796327    0.269279370  -86.919048170  -15.270438074  -11.464110283
   -1.472621556    0.269279370  -88.249720313  -11.343202989  -11.752506593
   -1.374446786    0.269279370  -89.027228736   -4.142943240  -11.444201294
   -1.276272016    0.269279370  -88.991816544    4.972158477  -10.469199628
   -1.178097245    0.269279370  -88.016746853   14.824957934   -8.801084487
   -1.079922475    0.269279370  -86.070117854   24.672166203   -6.484940681
   -0.981747704    0.269279370  -83.179562106   33.968276285   -3.647586985
   -0.883572934    0.269279370  -79.436429752   41.833963502   -0.525532983
   -0.785398163    0.269279370  -75.031215527   47.334013552    2.560252701
   -0.687223393    0.269279370  -70.232073854   49.792385989    5.278002941
   -0.589048623    0.269279370  -65.342999952   49.201595449    7.349779473
   -0.490873852    0.269279370  -60.652910076   45.781655691    8.636233239
   -0.392699082    0.269279370  -56.435658949   39.505177191    9.087480846
   -0.294524311    0.269279370  -52.985026582   30.137439202    8.727683741
   -0.196349541    0.269279370  -50.606065958   17.730365365    7.661364895
   -0.098174770    0.269279370  -49.557934137    3.323799443    6.112074405
    0.000000000    0.269279370  -49.951833668  -11.312952150    4.445751001
    0.098174770    0.269279370  -51.708478463  -24.161268472    3.077243724
    0.196349541    0.269279370  -54.577076961  -33.801141303    2.322054229
    0.294524311    0.269279370  -58.212856620  -39.770747206    2.295715317
    0.392699082    0.269279370  -62.259078061  -42.195480756    2.960439070
    0.490873852    0.269279370  -66.384776139  -41.449759825    4.238115381
    0.589048623    0.269279370  -70.291031424  -37.702816758    6.105158438
    0.687223393    0.269279370  -73.682088182  -30.971158430    8.561717050
    0.785398163    0.269279370  -76.261801207  -21.172045987   11.514324103
    0.883572934    0.269279370  -77.737751082   -8.543117777   14.718633230
    0.981747704    0.269279370  -77.867262559    6.081592096   17.825415109
    1.079922475    0.269279370  -76.517061515   21.374987511   20.524728974
    1.178097245    0.269279370  -73.693106523   35.832488168   22.660160067
    1.276272016    0.269279370  -69.535436619   48.402399270   24.245382750
    1.374446786    0.269279370  -64.257472913   58.653242369   25.374649294
    1.472621556    0.269279370  -58.086963629   66.578103033   26.103179730
    1.570796327    0.269279370  -51.253842083   72.057215550   26.392849073
    1.668971097    0.269279370  -44.028726024   74.417355199   26.161387434
    1.767145868    0.269279370  -36.766416127   72.664632284   25.385409758
    1.865320638    0.269279370  -29.901976722   66.291214729   24.160568892
    1.963495408    0.269279370  -23.870752249   55.885054066   22.648039750
    2.061670179    0.269279370  -19.003880272   42.824568016   20.987347770
    2.159844949    0.269279370  -15.490314216   28.541216511   19.254631486
    2.258019720    0.269279370  -13.404855052   13.793153344   17.490482518
    2.356194490    0.269279370  -12.776198140   -1.134359864   15.737664363
    2.454369261    0.269279370  -13.612571552  -15.925522690   14.032653463
    2.552544031    0.269279370  -15.876525511  -30.097605420   12.343884468
    2.650718801    0.269279370  -19.472269629  -42.950802263   10.564196587
    2.748893572    0.269279370  -24.245375030  -54.041301958    8.559724106
    2.847068342    0.269279370  -30.005507450  -62.959774086    6.259572582
    2.945243113    0.269279370  -36.514873911  -69.093281900    3.704807696
    3.043417883    0.269279370  -43.449755104  -71.481041607    1.039550423

   -3.141592654    0.448798951  -50.971144927  -72.447843906   -4.508328190
   -3.043417883    0.448798951  -57.743622997  -64.766318293   -5.396277160
   -2.945243113    0.448798951  -63.573052578  -53.524055004   -5.914084629
   -2.847068342    0.448798951  -68.208302846  -40.854265779   -6.123755560
   -2.748893572    0.448798951  -71.625715292  -29.061729797   -6.091019821
   -2.650718801    0.448798951  -74.007794010  -20.008056707   -5.835430911
   -2.552544031    0.448798951  -75.677507129  -14.594202218   -5.320631791
   -2.454369261    0.448798951  -76.985723902  -12.481940054   -4.533689783
   -2.356194490    0.448798951  -78.192716798  -12.306295724   -3.604727428
   -2.258019720    0.448798951  -79.409165485  -12.434054173   -2.844206908
   -2.159844949    0.448798951  -80.616223044  -12.065121258   -2.642756655
   -2.061670179    0.448798951  -81.770034978  -11.546792093   -3.261179204
   -1.963495408    0.448798951  -82.903690414  -11.862398921   -4.681551752
   -1.865320638    0.448798951  -84.137204872  -13.576968199   -6.597945428
   -1.767145868    0.448798951  -85.588565263  -16.094549948   -8.550871856
   -1.668971097    0.448798951  -87.255552395  -17.630069872  -10.114244665
   -1.570796327    0.448798951  -88.944274169  -16.287172687  -11.011931868
   -1.472621556    0.448798951  -90.315917520  -11.156685177  -11.156395833
   -1.374446786    0.448798951  -91.015496208   -2.754005772  -10.589268859
   -1.276272016    0.448798951  -90.786256377    7.519528037   -9.414571531
   -1.178097245    0.448798951  -89.507629945   18.438344897   -7.727244077
   -1.079922475    0.448798951  -87.160060881   29.193685219   -5.617843440
   -0.981747704    0.448798951  -83.793059509   39.084157233   -3.199929775
   -0.883572934    0.448798951  -79.537774029   47.055399247   -0.675708340
   -0.785398163    0.448798951  -74.638926243   52.074322330    1.677575255
   -0.687223393    0.448798951  -69.419789726   53.518902132    3.583605091
   -0.589048623    0.448798951  -64.227881937   51.617489186    4.840902190
   -0.490873852    0.448798951  -59.369262649   46.793620825    5.400637577
   -0.392699082    0.448798951  -55.119567326   39.165144529    5.295136985
   -0.294524311    0.448798951  -51.763343830   28.586929155    4.606312664
   -0.196349541    0.448798951  -49.584589401   15.265502009    3.467618228
   -0.098174770    0.448798951  -48.801373817    0.502740932    2.114283477
    0.000000000    0.448798951  -49.458412288  -13.725576034    0.915815118
    0.098174770    0.448798951  -51.401398439  -25.452334099    0.282379203
    0.196349541    0.448798951  -54.324950837  -33.612685383    0.494655154
    0.294524311    0.448798951  -57.871046943  -38.163002450    1.576614732
    0.392699082    0.448798951  -61.701526344  -39.454124169    3.355133767
    0.490873852    0.448798951  -65.511345735  -37.775744681    5.616746385
    0.589048623    0.448798951  -69.012768243  -33.124165609    8.256556813
    0.687223393    0.448798951  -71.910795019  -25.526337342   11.262353768
    0.785398163    0.448798951  -73.923325033  -15.131699280   14.573930670
    0.883572934    0.448798951  -74.799225344   -2.469856423   17.987115541
    0.981747704    0.448798951  -74.357562939   11.547926604   21.179761365
    1.079922475    0.448798951  -72.520011735   25.793260286   23.861989974
    1.178097245    0.448798951  -69.318832209   39.108638471   25.898108503
    1.276272016    0.448798951  -64.889204316   50.693053711   27.318452398
    1.374446786    0.448798951  -59.426862866   60.127824281   28.212478428
    1.472621556    0.448798951  -53.151538308   67.220751367   28.608225609
    1.570796327    0.448798951  -46.303929778   71.680836935   28.429320246
    1.668971097    0.448798951  -39.172693485   72.869514824   27.570607795
    1.767145868    0.448798951  -32.117422881   70.031088020   26.015135349
    1.865320638    0.448798951  -25.552871843   62.880806470   23.899180845
    1.963495408    0.448798951  -19.879997734   52.055760126   21.442739193
    2.061670179    0.448798951  -15.399150907   38.825390175   18.843574072
    2.159844949    0.448798951  -12.281432657   24.492128857   16.219092349
    2.258019720    0.448798951  -10.592716564    9.780179967   13.624897266
    2.356194490    0.448798951  -10.353309838   -5.020757135   11.109339267
    2.454369261    0.448798951  -11.563768393  -19.652835401    8.719181127
    2.552544031    0.448798951  -14.188339428  -33.736976591    6.464960766
    2.650718801    0.448798951  -18.143454386  -46.656272695    4.315746101
    2.748893572    0.448798951  -23.289830256  -57.934507909    2.235031361
    2.847068342    0.448798951  -29.442410600  -67.030596784    0.232910922
    2.945243113    0.448798951  -36.353399314  -73.162137877   -1.623068745
    3.043417883    0.448798951  -43.676971537  -75.275344264   -3.235196714

   -3.141592654    0.628318531  -51.870767834  -73.138954123   -5.215097000
   -3.043417883    0.628318531  -58.679642827  -64.842168533   -4.768970050
   -2.945243113    0.628318531  -64.495358977  -53.205577769   -4.154395592
   -2.847068342    0.628318531  -69.089876390  -40.372766878   -3.560195713
   -2.748893572    0.628318531  -72.458208305  -28.547703572   -3.119493685
   -2.650718801    0.628318531  -74.785631982  -19.379353994   -2.835772597
   -2.552544031    0.628318531  -76.379281393  -13.635873783   -2.565262877
   -2.454369261    0.628318531  -77.572979241  -11.117965655   -2.130457745
   -2.356194490    0.628318531  -78.637038925  -10.844019489   -1.510931845
   -2.258019720    0.628318531  -79.731733796  -11.552987383   -0.941232935
   -2.159844949    0.628318531  -80.910757483  -12.474119227   -0.827164180
   -2.061670179    0.628318531  -82.183957056  -13.573795675   -1.497125108
   -1.963495408    0.628318531  -83.586387934  -15.215053168   -2.992415184
   -1.865320638    0.628318531  -85.182712790  -17.460738764   -5.017066480
   -1.767145868    0.628318531  -87.001878206  -19.560488563   -7.062082955
   -1.668971097    0.628318531  -88.956637702  -19.931222764   -8.628818671
   -1.570796327    0.628318531  -90.798872510  -17.095075098   -9.402982525
   -1.472621556    0.628318531  -92.177955109  -10.532870445   -9.342206409
   -1.374446786    0.628318531  -92.757524403   -0.997897303   -8.604525767
   -1.276272016    0.628318531  -92.312910853   10.105212023   -7.430415664
   -1.178097245    0.628318531  -90.748917931   21.635428064   -5.995212213
   -1.079922475    0.628318531  -88.063741334   32.853029483   -4.397314908
   -0.981747704    0.628318531  -84.323974646   42.964699239   -2.709550513
   -0.883572934    0.628318531  -79.692313872   50.763332683   -1.080483836
   -0.785398163    0.628318531  -74.457837140   55.128536646    0.272501815
   -0.687223393    0.628318531  -68.987143069   55.528533621    1.142761636
   -0.589048623    0.628318531  -63.655711238   52.454024399    1.421355844
   -0.490873852    0.628318531  -58.769528788   46.538721439    1.159221581
   -0.392699082    0.628318531  -54.590052008   38.019754266    0.485064632
   -0.294524311    0.628318531  -51.380365967   26.792044700   -0.439702369
   -0.196349541    0.628318531  -49.396404220   13.163173845   -1.432755804
   -0.098174770    0.628318531  -48.812827051   -1.356019119   -2.246852240
    0.000000000    0.628318531  -49.610639013  -14.621684996   -2.550062858
    0.098174770    0.628318531  -51.567744964  -24.772674248   -2.010786602
    0.196349541    0.628318531  -54.337170375  -31.170744982   -0.459183012
    0.294524311    0.628318531  -57.568041433  -34.258557087    1.995507537
    0.392699082    0.628318531  -60.966163559  -34.640598904    5.037911656
    0.490873852    0.628318531  -64.277040943  -32.471382112    8.321577537
    0.589048623    0.628318531  -67.240183951  -27.465629143   11.647389398
    0.687223393    0.628318531  -69.565707597  -19.531868597   14.966514367
    0.785398163    0.628318531  -70.978942066   -8.965882821   18.255218754
    0.883572934    0.628318531  -71.257613378    3.442273447   21.402995646
    0.981747704    0.628318531  -70.269321469   16.691165694   24.205401863
    1.079922475    0.628318531  -67.980316016   29.808896081   26.469513939
    1.178097245    0.628318531  -64.444169495   41.922899185   28.099792832
    1.276272016    0.628318531  -59.792437854   52.415796782   29.103516685
    1.374446786    0.628318531  -54.209865174   60.850437554   29.507316523
    1.472621556    0.628318531  -47.915344598   66.864837423   29.290014412
    1.570796327    0.628318531  -41.164000296   70.054407102   28.371928001
    1.668971097    0.628318531  -34.259787617   69.874707808   26.696855674
    1.767145868    0.628318531  -27.559807748   65.843308980   24.316432826
    1.865320638    0.628318531  -21.449111223   57.904149008   21.425183494
    1.963495408    0.628318531  -16.285563071   46.730210866   18.276492858
    2.061670179    0.628318531  -12.331971258   33.455322040   15.081431052
    2.159844949    0.628318531   -9.737486900   19.220477881   11.959285507
    2.258019720    0.628318531   -8.558283653    4.692784425    8.958370534
    2.356194490    0.628318531   -8.806486927   -9.836584955    6.119449358
    2.454369261    0.628318531  -10.474072745  -24.130420322    3.490417955
    2.552544031    0.628318531  -13.520396995  -37.848659957    1.113824533
    2.650718801    0.628318531  -17.861493038  -50.400820187   -0.976919461
    2.748893572    0.628318531  -23.356908476  -61.271000469   -2.734643584
    2.847068342    0.628318531  -29.813814598  -69.857634757   -4.085343471
    2.945243113    0.628318531  -36.971504226  -75.338398181   -4.954942915
    3.043417883    0.628318531  -44.472853956  -76.703519632   -5.317835644

   -3.141592654    0.807838111  -52.755313599  -71.534087380   -4.580324951
   -3.043417883    0.807838111  -59.388900373  -62.948190535   -3.144355573
   -2.945243113    0.807838111  -65.023243735  -51.475312573   -1.807528550
   -2.847068342    0.807838111  -69.471635409  -39.169491026   -0.833089087
   -2.748893572    0.807838111  -72.754458535  -28.003250725   -0.363033082
   -2.650718801    0.807838111  -75.052939380  -19.270301161   -0.345855784
   -2.552544031    0.807838111  -76.638196344  -13.488917780   -0.527896787
   -2.454369261    0.807838111  -77.798866081  -10.560160641   -0.591286677
   -2.356194490    0.807838111  -78.788953288   -9.954130045   -0.380329944
   -2.258019720    0.807838111  -79.802122779  -10.916241720   -0.030500295
   -2.159844949    0.807838111  -80.961759189  -12.829821405    0.096649690
   -2.061670179    0.807838111  -82.338546255  -15.350407551   -0.338637330
   -1.963495408    0.807838111  -83.980173672  -18.228885026   -1.433883036
   -1.865320638    0.807838111  -85.904700297  -20.980894951   -2.975371116
   -1.767145868    0.807838111  -88.055208542  -22.642914125   -4.534733641
   -1.668971097    0.807838111  -90.258517807  -21.815358947   -5.673773940
   -1.570796327    0.807838111  -92.213133270  -17.495800441   -6.125756120
   -1.472621556    0.807838111  -93.565635999   -9.647851515   -5.902754155
   -1.374446786    0.807838111  -94.014410661    0.686408037   -5.223359964
   -1.276272016    0.807838111  -93.383454441   12.158814828   -4.372688780
   -1.178097245    0.807838111  -91.610000092   23.826352917   -3.522419436
   -1.079922475    0.807838111  -88.706429848   35.107964339   -2.724151103
   -0.981747704    0.807838111  -84.747143894   45.143513584   -1.990566046
   -0.883572934    0.807838111  -79.916642257   52.573425347   -1.417778134
   -0.785398163    0.807838111  -74.538132071   56.196387170   -1.170852959
   -0.687223393    0.807838111  -69.009445893   55.614505086   -1.392307167
   -0.589048623    0.807838111  -63.717133839   51.606803883   -2.096238624
   -0.490873852    0.807838111  -58.948767477   45.036222258   -3.127716199
   -0.392699082    0.807838111  -54.932970945   36.245426642   -4.247911115
   -0.294524311    0.807838111  -51.895290165   25.124633677   -5.198537715
   -0.196349541    0.807838111  -50.053799954   12.004559344   -5.740858797
   -0.098174770    0.807838111  -49.539115045   -1.515947447   -5.636948890
    0.000000000    0.807838111  -50.280601828  -13.240186216   -4.654682629
    0.098174770    0.807838111  -52.010170482  -21.494042384   -2.626914182
    0.196349541    0.807838111  -54.365824139  -26.082566239    0.434130744
    0.294524311    0.807838111  -57.029711106  -27.911726834    4.270329592
    0.392699082    0.807838111  -59.774775384  -27.809284459    8.458408075
    0.490873852    0.807838111  -62.417447996  -25.762823499   12.566179137
    0.589048623    0.807838111  -64.740401132  -21.152241213   16.317473621
    0.687223393    0.807838111  -66.467214227  -13.651003444   19.609138797
    0.785398163    0.807838111  -67.325377666   -3.555326999   22.435955789
    0.883572934    0.807838111  -67.102418428    8.208877656   24.797770975
    0.981747704    0.807838111  -65.687413879   20.576720477   26.664465132
    1.079922475    0.807838111  -63.067472851   32.642243295   28.004780255
    1.178097245    0.807838111  -59.306929494   43.657464137   28.802055836
    1.276272016    0.807838111  -54.538228883   53.051362908   29.043953682
    1.374446786    0.807838111  -48.948244969   60.346303843   28.682974948
    1.472621556    0.807838111  -42.764200598   65.097234809   27.649625065
    1.570796327    0.807838111  -36.253822948   66.916795877   25.885561609
    1.668971097    0.807838111  -29.723711334   65.424199453   23.419302658
    1.767145868    0.807838111  -23.513631670   60.388962706   20.391699725
    1.865320638    0.807838111  -17.969209515   51.909619554   17.043151871
    1.963495408    0.807838111  -13.402819676   40.630002683   13.619916327
    2.061670179    0.807838111  -10.042023195   27.520194860   10.295368792
    2.159844949    0.807838111   -8.017476610   13.557833770    7.149522142
    2.258019720    0.807838111   -7.378937188   -0.642127138    4.201718931
    2.356194490    0.807838111   -8.132685688  -14.773209458    1.474348658
    2.454369261    0.807838111  -10.262465022  -28.582185797   -0.989826155
    2.552544031    0.807838111  -13.718019702  -41.712085576   -3.128466004
    2.650718801    0.807838111  -18.404995568  -53.551200830   -4.862698918
    2.748893572    0.807838111  -24.168671389  -63.539911569   -6.084740572
    2.847068342    0.807838111  -30.798806249  -71.082852372   -6.677145747
    2.945243113    0.807838111  -38.021876592  -75.447625644   -6.570617113
    3.043417883    0.807838111  -45.483178863  -75.804997627   -5.814024338

   -3.141592654    0.987357691  -53.530073556  -68.373120918   -4.264544993
   -3.043417883    0.987357691  -59.852456009  -59.873643883   -2.323467264
   -2.945243113    0.987357691  -65.213841677  -49.076859629   -0.690734693
   -2.847068342    0.987357691  -69.477217653  -37.839394985    0.351836609
   -2.748893572    0.987357691  -72.685932425  -27.800492272    0.695264320
   -2.650718801    0.987357691  -75.006319625  -19.827198714    0.452647824
   -2.552544031    0.987357691  -76.656896376  -14.146278246   -0.052325713
   -2.454369261    0.987357691  -77.861685355  -10.738915019   -0.430733853
   -2.356194490    0.987357691  -78.838703606   -9.538954263   -0.448553694
   -2.258019720    0.987357691  -79.797614756  -10.339616128   -0.152956677
   -2.159844949    0.987357691  -80.919608479  -12.749031396    0.176599501
   -2.061670179    0.987357691  -82.333088312  -16.214230923    0.243418921
   -1.963495408    0.987357691  -84.106370500  -19.993346549   -0.079995109
   -1.865320638    0.987357691  -86.228994812  -23.138371676   -0.690295626
   -1.767145868    0.987357691  -88.581207614  -24.480983946   -1.323632656
   -1.668971097    0.987357691  -90.924650105  -22.760503948   -1.703302733
   -1.570796327    0.987357691  -92.919969736  -17.391214956   -1.683471515
   -1.472621556    0.987357691  -94.221262156   -8.773860947   -1.336523247
   -1.374446786    0.987357691  -94.567178519    1.813224507   -0.884866433
   -1.276272016    0.987357691  -93.829961123   13.151346346   -0.569198740
   -1.178097245    0.987357691  -91.971826759   24.558053610   -0.488495021
   -1.079922475    0.987357691  -89.007690672   35.625523608   -0.618009293
   -0.981747704    0.987357691  -85.008889801   45.405249657   -0.913562497
   -0.883572934    0.987357691  -80.173155345   52.371332273   -1.427958421
   -0.785398163    0.987357691  -74.848793110   55.257560224   -2.273987996
   -0.687223393    0.987357691  -69.452949386   53.855591019   -3.520066708
   -0.589048623    0.987357691  -64.365499819   49.260354375   -5.073822511
   -0.490873852    0.987357691  -59.836647066   42.587434642   -6.672279706
   -0.392699082    0.987357691  -56.042340059   34.270278304   -7.968850239
   -0.294524311    0.987357691  -53.153812885   24.138735428   -8.621849323
   -0.196349541    0.987357691  -51.343078022   12.433617999   -8.365506425
   -0.098174770    0.987357691  -50.702529498    0.662115304   -7.023752440
    0.000000000    0.987357691  -51.134031876   -9.091418583   -4.534386522
    0.098174770    0.987357691  -52.359374788  -15.410252796   -0.960011062
    0.196349541    0.987357691  -54.037680290  -18.471334816    3.476014568
    0.294524311    0.987357691  -55.908789022  -19.510069074    8.398303483
    0.392699082    0.987357691  -57.825884822  -19.483544376   13.351030082
    0.490873852    0.987357691  -59.684847486  -18.213264024   17.895535998
    0.589048623    0.987357691  -61.322143167  -14.776299220   21.715927001
    0.687223393    0.987357691  -62.485746094   -8.558258107   24.642982657
    0.785398163    0.987357691  -62.905275289    0.300870663   26.652184873
    0.883572934    0.987357691  -62.360163826   10.930664278   27.827636549
    0.981747704    0.987357691  -60.728297462   22.288629747   28.321915553
    1.079922475    0.987357691  -57.984736587   33.456218916   28.303569171
    1.178097245    0.987357691  -54.185888819   43.619471842   27.885114794
    1.276272016    0.987357691  -49.465114377   52.080645398   27.077448874
    1.374446786    0.987357691  -44.022570682   58.281604920   25.787044350
    1.472621556    0.987357691  -38.101704916   61.785963294   23.904426376
    1.570796327    0.987357691  -31.979024301   62.361637098   21.386863293
    1.668971097    0.987357691  -25.949246696   59.848679636   18.331611988
    1.767145868    0.987357691  -20.320229738   54.215733149   14.946267061
    1.865320638    0.987357691  -15.392306361   45.606169096   11.489291151
    1.963495408    0.987357691  -11.436514119   34.548539616    8.171245748
    2.061670179    0.987357691   -8.654870749   21.828684824    5.101018171
    2.159844949    0.987357691   -7.168813965    8.282773257    2.300114061
    2.258019720    0.987357691   -7.028126024   -5.500093868   -0.251653466
    2.356194490    0.987357691   -8.237442185  -19.174578914   -2.559289848
    2.454369261    0.987357691  -10.774206120  -32.442434895   -4.597557514
    2.552544031    0.987357691  -14.576884370  -44.890410161   -6.307549462
    2.650718801    0.987357691  -19.535084154  -55.849342603   -7.595301459
    2.748893572    0.987357691  -25.471512578  -64.706264520   -8.322950026
    2.847068342    0.987357691  -32.152124855  -70.912279450   -8.345309515
    2.945243113    0.987357691  -39.290840318  -73.922251761   -7.589071464
    3.043417883    0.987357691  -46.546112983  -73.195994779   -6.143565876

   -3.141592654    1.166877271  -54.386895381  -64.639973058   -5.694012923
   -3.043417883    1.166877271  -60.352225705  -56.449967393   -3.737304691
   -2.945243113    1.166877271  -65.418942609  -46.587456073   -2.132967897
   -2.847068342    1.166877271  -69.499580311  -36.636158186   -1.147397775
   -2.748893572    1.166877271  -72.653734254  -27.855032073   -0.856477935
   -2.650718801    1.166877271  -75.024237990  -20.690149415   -1.121534013
   -2.552544031    1.166877271  -76.770119687  -15.101756776   -1.617220560
   -2.454369261    1.166877271  -78.045220348  -11.141953047   -1.963783334
   -2.356194490    1.166877271  -79.023300950   -9.163756380   -1.910938405
   -2.258019720    1.166877271  -79.916510763   -9.460811979   -1.442025646
   -2.159844949    1.166877271  -80.947894166  -11.872826621   -0.742159333
   -2.061670179    1.166877271  -82.292740428  -15.732456147   -0.033141364
   -1.963495408    1.166877271  -84.042505476  -19.971852968    0.559347021
   -1.865320638    1.166877271  -86.176931223  -23.341311121    1.045481385
   -1.767145868    1.166877271  -88.544762316  -24.538325809    1.514665135
   -1.668971097    1.166877271  -90.875077717  -22.408282577    2.052637505
   -1.570796327    1.166877271  -92.815748417  -16.659374213    2.654263845
   -1.472621556    1.166877271  -94.039485186   -7.986228378    3.184968744
   -1.374446786    1.166877271  -94.323025853    2.224379787    3.445579215
   -1.276272016    1.166877271  -93.574679763   12.947792681    3.277735123
   -1.178097245    1.166877271  -91.766574201   23.764647696    2.668509336
   -1.079922475    1.166877271  -88.903101930   34.396119820    1.705668727
   -0.981747704    1.166877271  -85.043873093   43.776813403    0.472344234
   -0.883572934    1.166877271  -80.391915616   50.228859876   -1.035405199
   -0.785398163    1.166877271  -75.309024141   52.469501691   -2.848659847
   -0.687223393    1.166877271  -70.215407354   50.535676105   -4.926890813
   -0.589048623    1.166877271  -65.463696862   45.839928191   -7.058101400
   -0.490873852    1.166877271  -61.248150825   39.738857647   -8.886699598
   -0.392699082    1.166877271  -57.675518244   32.712569363   -9.997133330
   -0.294524311    1.166877271  -54.851954784   24.451889528  -10.016409456
   -0.196349541    1.166877271  -52.903435719   14.970876951   -8.707176524
   -0.098174770    1.166877271  -51.900460922    5.490696825   -6.009410617
    0.000000000    1.166877271  -51.752243993   -2.172006882   -2.070458183
    0.098174770    1.166877271  -52.213738913   -6.872388334    2.805353579
    0.196349541    1.166877271  -53.001517163   -8.995825475    8.209428484
    0.294524311    1.166877271  -53.928741152   -9.890383971   13.711306656
    0.392699082    1.166877271  -54.927201200  -10.516893488   18.902327975
    0.490873852    1.166877271  -55.966380668  -10.576291469   23.410778267
    0.589048623    1.166877271  -56.939934302   -8.958743496   26.921649097
    0.687223393    1.166877271  -57.632079787   -4.790225749   29.202764858
    0.785398163    1.166877271  -57.781123709    2.073688982   30.178831930
    0.883572934    1.166877271  -57.147223488   11.035191303   29.973281711
    0.981747704    1.166877271  -55.566744360   21.216366479   28.888341084
    1.079922475    1.166877271  -52.966430538   31.663964717   27.290314091
    1.178097245    1.166877271  -49.368146173   41.337643878   25.455637216
    1.276272016    1.166877271  -44.897187671   49.236288209   23.472974974
    1.374446786    1.166877271  -39.771104666   54.639025979   21.252220412
    1.472621556    1.166877271  -34.255624066   57.156571118   18.658190730
    1.570796327    1.166877271  -28.635325828   56.804226386   15.638370690
    1.668971097    1.166877271  -23.184975344   53.680848277   12.305634797
    1.767145868    1.166877271  -18.172867186   47.907302921    8.880451447
    1.865320638    1.166877271  -13.853882859   39.581755000    5.602386131
    1.963495408    1.166877271  -10.465445175   29.049114965    2.633657454
    2.061670179    1.166877271   -8.195782482   16.906366892    0.022274019
    2.159844949    1.166877271   -7.167230014    3.878461300   -2.258192875
    2.258019720    1.166877271   -7.436362620   -9.445026791   -4.259486515
    2.356194490    1.166877271   -9.011365731  -22.668292478   -6.015353659
    2.454369261    1.166877271  -11.867859520  -35.440304344   -7.533569181
    2.552544031    1.166877271  -15.936347795  -47.274878972   -8.790345948
    2.650718801    1.166877271  -21.091174366  -57.417649840   -9.717002278
    2.748893572    1.166877271  -27.130402606  -65.173385790  -10.183515697
    2.847068342    1.166877271  -33.792456114  -70.031798875  -10.030604608
    2.945243113    1.166877271  -40.775991189  -71.668393925   -9.157004752
    3.043417883    1.166877271  -47.754428066  -69.888540219   -7.627838433

   -3.141592654    1.346396852  -55.698488474  -61.274174170   -9.321220939
   -3.043417883    1.346396852  -61.339530133  -53.320266558   -7.707416971
   -2.945243113    1.346396852  -66.135117340  -44.279135823   -6.304106582
   -2.847068342    1.346396852  -70.043418416  -35.459057718   -5.353396922
   -2.748893572    1.346396852  -73.136841964  -27.758921230   -4.928829482
   -2.650718801    1.346396852  -75.535197713  -21.261530544   -4.923019714
   -2.552544031    1.346396852  -77.344097387  -15.707152377   -5.077525284
   -2.454369261    1.346396852  -78.654752662  -11.191457010   -5.083456014
   -2.356194490    1.346396852  -79.597828294   -8.389937437   -4.716515342
   -2.258019720    1.346396852  -80.378374429   -7.993005133   -3.916624620
   -2.159844949    1.346396852  -81.244568379  -10.042128888   -2.779263494
   -2.061670179    1.346396852  -82.404291893  -13.829206478   -1.445182901
   -1.963495408    1.346396852  -83.969714946  -18.116966382   -0.016021605
   -1.865320638    1.346396852  -85.924248279  -21.522890797    1.464413026
